datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.5060,-56.8500,32.6
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.4960,-56.8380,18.7
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.4970,-56.8470,12.6
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.4980,-56.8570,22.7
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6710,-57.8260,28.5
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6640,-57.8230,23.5
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-20.6680,-57.8540,11.1
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0,-20.6110,-57.6450,198.8
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-20.6130,-57.6550,391.5
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-20.6140,-57.6650,24.9
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0,-20.6020,-57.6460,1026.8
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6030,-57.6560,1300
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6050,-57.6670,115.6
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.5050,-56.8410,80.6
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.5480,-56.7570,15.6
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0,1,-17.5500,-56.6420,9.8
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.5960,-56.7710,27.8
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.6080,-56.7890,26.4
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-17.5960,-56.7040,63.4
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.8,-18.7000,-56.9050,36.8
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.6,-18.8260,-57.2770,78.4
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.4,-19.4390,-56.8680,71.2
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,42,0,1,-17.9870,-56.1090,12
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,35,0,1,-17.9890,-56.1180,49
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-17.8070,-56.1990,10.4
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.1280,-57.3510,34.3
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.2,-999,-18.1300,-57.3610,11.7
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.1,1,-18.1210,-57.3580,21.2
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.2,-999,-18.1220,-57.3680,12.5
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.3,1,-18.0970,-57.3820,11.2
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.2,1,-18.0790,-57.3840,8.8
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.1,1,-18.0700,-57.3860,35.7
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-18.0400,-57.3710,17.9
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.4450,-56.5480,20.6
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.4460,-56.5580,18
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.4360,-56.5500,7.2
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.4100,-56.4960,7.6
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.3620,-56.5490,22.2
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.3510,-56.5410,24
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6950,-57.8640,70
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6960,-57.8740,29
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6820,-57.8350,22.1
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6840,-57.8550,69.7
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6860,-57.8660,98.3
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.6870,-57.8760,34
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-20.6880,-57.8860,13.8
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-20.5850,-57.6590,43.5
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.5880,-57.6800,95.2
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.2,-19.9830,-57.5400,120.2
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.3,-19.9980,-57.5320,33.3
2020/08/29 17:26:29,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-20.4870,-57.6080,14.4
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-17.8950,-57.2720,81.2
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.0860,-57.4150,55
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-17.8920,-57.2770,70.7
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.6330,-56.7200,256
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-17.6410,-56.7620,116.9
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.6340,-56.7240,285.2
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-17.6420,-56.7660,84
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.6170,-56.7280,48.7
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.4500,-56.5430,136.9
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.4600,-56.5860,62.9
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.4690,-56.5470,119.9
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.4510,-56.5510,140.4
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0,1,-17.5110,-56.8470,65.8
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0,1,-17.4940,-56.8510,88.4
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0,1,-17.4950,-56.8560,80.8
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0,1,-17.4680,-56.5390,74.5
2020/08/30 18:12:49,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-17.6150,-56.7240,45.3
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.9,-18.7200,-56.9060,112.4
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.0900,-57.4100,63.9
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0,-20.5990,-57.6330,84.3
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0,-20.5840,-57.6360,25.9
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-18.0170,-56.1850,71.5
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.1,-20.0100,-57.5370,77.3
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.2,-20.0180,-57.5400,59.6
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-18.7210,-56.9010,131.4
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-18.0210,-56.1890,56.1
2020/08/30 18:13:25,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-18.7120,-56.8670,56.6
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,35,0,1,-18.4950,-55.8590,55.2
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.1,-20.4190,-57.5820,83.6
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0.5,0.7,-18.6790,-56.8940,68.6
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-17.5200,-56.6370,42.8
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.1,-20.4070,-57.5840,388.8
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.5,-19.6990,-57.5380,26.7
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-17.8310,-57.2550,37.9
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.5,-19.7110,-57.5350,25.4
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.9260,-57.2780,34.6
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.1,-20.4010,-57.5720,175.3
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.9700,-57.2380,21.3
2020/08/31 17:17:09,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.0840,-56.8830,10.3
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.0720,-56.8730,10.1
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0.1,1,-18.6860,-56.8760,54.2
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.5380,-56.6450,13.8
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.5250,-56.6240,72.9
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.5270,-56.6350,225.5
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.5280,-56.6460,92.4
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.5660,-56.9470,15.2
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.5170,-56.6360,15.4
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.4620,-56.5360,18.6
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.4630,-56.5470,16
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.4520,-56.5380,8.2
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.4900,-56.8330,20.4
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.4920,-56.8450,27
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.4800,-56.8350,73.6
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-17.4820,-56.8460,162.8
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.4,-19.7030,-57.5440,32.2
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0.2,1,-18.0070,-57.3850,15.1
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-17.9240,-57.2870,38.1
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0.1,1,-18.6870,-56.8880,83.1
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0.1,0.9,-18.6760,-56.8780,35.2
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0.1,0.8,-18.6770,-56.8900,37.4
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,29,0,1,-18.5230,-55.8370,32.1
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,37,0,1,-18.5070,-55.8240,15.1
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,31,0,1,-18.5030,-55.8680,16.9
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,35,0,1,-18.4920,-55.8590,129.8
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,35,0,1,-18.4930,-55.8700,29
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,40,0,1,-18.4810,-55.8500,63.4
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,40,0,1,-18.4820,-55.8600,86.2
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.0830,-56.8830,10.3
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,44,0,1,-18.4710,-55.8510,15.1
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,44,0,1,-18.4730,-55.8620,39.3
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,42,0,1,-18.4760,-55.8830,10.7
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,50,0,1,-18.4510,-55.8430,7.8
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,33,0,1,-18.0740,-55.7610,13
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-18.0450,-55.7660,29
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-18.0400,-55.7610,15.9
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,41,0,1,-18.0370,-55.8050,8.6
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,61,0,1,-18.0350,-56.0870,10.3
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-18.0320,-56.1420,7.4
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,65,0,1,-17.9950,-56.0810,17.4
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,67,0,1,-17.9910,-56.0780,11.3
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,67,0,1,-17.9810,-56.0790,16.5
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,58,0,1,-17.9820,-56.0900,20.7
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.6160,-56.7040,9.5
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0,1,-17.6060,-56.7050,16.1
2020/08/31 17:14:34,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.5370,-56.6340,15.8
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,79,0,1,-17.9810,-56.0640,68.5
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,85,0,1,-17.9940,-56.0560,185.1
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,83,0,1,-17.9800,-56.0590,57.8
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0.3,1,-18.6830,-56.8750,50.5
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0.5,0.8,-18.6870,-56.8980,53.4
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,82,0,1,-17.9900,-56.0330,102.8
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0.4,0.9,-18.6700,-56.8770,67.5
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,29,0,1,-18.0730,-55.7390,91
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,80,0,1,-17.9890,-56.0280,54
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,36,0,1,-18.4930,-55.8540,58.3
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-17.5270,-56.6570,60.4
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0.3,1,-18.6750,-56.8710,93.2
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-17.5240,-56.6620,65.4
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-17.5060,-56.6400,32.7
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.9390,-57.2910,39.3
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.4820,-56.8260,73.4
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.2,-20.4030,-57.5650,110.8
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.4870,-56.8500,39.8
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.4770,-56.8350,116.9
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-18.0120,-57.3900,44
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.9750,-57.2600,32.2
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.1,-20.4050,-57.5920,130.4
2020/09/01 17:57:51,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,81,0,1,-17.9950,-56.0610,151
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,0.5,-19.6970,-57.5170,21.2
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,0.5,-19.6950,-57.5110,35.6
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,0.5,-19.6950,-57.5050,11.4
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-19.0260,-56.8570,20.1
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.7,-18.8230,-57.2020,93.9
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.7,-18.8190,-57.2080,38.9
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.7,-18.8170,-57.1950,31
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-18.5240,-57.4300,15.5
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-18.0140,-57.3930,16.9
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0.1,1,-18.0090,-57.4000,31.5
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.9990,-57.4020,30.5
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.9730,-57.2420,75.9
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-17.9280,-57.3050,31.8
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.8680,-57.2250,26.3
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.8270,-57.2460,19.3
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.8250,-57.2330,14.4
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,49,0,1,-18.4680,-55.8670,24.7
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,50,0,1,-18.4650,-55.8500,77
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,54,0,1,-18.4560,-55.8690,34.4
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,55,0,1,-18.4530,-55.8520,91.5
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,88,0,1,-18.0010,-56.0380,59.1
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,82,0,1,-17.9990,-56.0220,18.9
2020/09/03 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,89,0,1,-17.9590,-56.0530,17.1
