datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2014/07/16 17:09:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-17.6320,-56.0860,
2014/07/16 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.8700,-56.9210,
2014/07/30 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.3,-18.4330,-56.3290,
2014/07/31 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.4,-18.4330,-56.3300,
2014/08/08 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2350,-55.8230,
2014/08/08 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-19.2000,-55.8010,
2014/08/08 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.5,-17.7210,-55.6780,
2014/08/04 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0,-19.3220,-57.4510,
2014/08/04 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.4,-17.7360,-55.3760,
2014/08/13 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,0.9,-17.6700,-55.2390,
2014/08/27 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-19.1000,-55.7440,
2014/08/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,1.7,1,-19.5360,-56.9780,
2014/08/18 17:52:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-17.7470,-55.3220,
2014/08/18 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-17.8460,-55.2710,
2014/08/24 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-18.5310,-56.4710,
2014/08/24 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-18.0030,-55.8910,
2014/08/24 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-17.9380,-55.6760,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.1940,-55.8050,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-18.0250,-56.3040,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.9,-19.1780,-56.9180,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-19.1800,-56.9280,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.1860,-55.8180,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,0.9,-19.4010,-56.5570,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.2130,-55.9330,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.2110,-55.8570,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-19.1860,-56.9060,
2014/08/29 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,32,0,1,-18.6710,-55.7020,
2014/08/29 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,32,0,1,-17.7620,-55.4800,
2014/08/29 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0.2,1,-18.4250,-56.4790,
2014/08/29 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.4,0.1,-19.0600,-57.6650,
2014/08/24 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-17.9270,-55.6770,
2014/08/22 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.1,1,-18.4270,-56.7820,
2014/08/22 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,25,0,0.6,-18.2620,-55.9210,
2014/08/22 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,25,0,1,-17.8500,-55.8640,
2014/08/22 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,25,0,1,-17.7590,-55.6150,
2014/08/22 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,25,0,1,-18.1910,-55.8120,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.3720,-56.5510,
2014/08/31 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,34,0,1,-17.7400,-55.6830,
2014/08/31 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0.1,1,-18.5200,-56.5180,
2014/08/31 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,34,0,1,-17.7430,-55.7040,
2014/08/31 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,34,0,1,-17.7510,-55.6920,
2014/08/31 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,34,0,1,-17.7420,-55.6930,
2014/08/20 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.1950,-55.8160,
2014/09/05 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0.2,1,-19.1380,-55.7780,
2014/09/05 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,6.7,1,-19.9790,-57.4480,
2014/09/05 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,6.5,1,-19.9700,-57.4460,
2014/09/05 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,39,0,1,-18.6570,-55.7040,
2014/09/05 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.5780,-56.0660,
2014/09/05 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,6.3,1,-19.9780,-57.4380,
2014/09/05 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,6.1,1,-19.9680,-57.4360,
2014/09/07 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,22.9,1,-18.3190,-55.8020,
2014/08/31 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,34,0,1,-17.7530,-55.7020,
2014/09/08 18:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.8,1,-17.6640,-55.6580,
2014/09/08 18:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.8,1,-17.6600,-55.6660,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-17.6790,-55.6430,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.7,1,-18.4560,-56.4560,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.6810,-55.6550,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,1,0.6,-18.7670,-57.1630,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-17.6690,-55.6450,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.8710,-55.7920,
2014/09/09 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-19.9410,-57.4480,
2014/09/09 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,0.9,-19.9470,-57.3950,
2014/09/09 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-19.9490,-57.4120,
2014/09/09 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-19.9390,-57.4310,
2014/09/09 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-19.9560,-57.4240,
2014/09/09 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-19.9540,-57.4060,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.5570,-55.7970,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0.1,1,-18.7930,-56.6120,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.6470,-55.5500,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-17.6490,-55.6470,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9070,-55.8400,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9020,-55.8180,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.6660,-55.6480,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.6850,-55.6400,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.6790,-55.6460,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9090,-55.8220,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.8660,-56.4090,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9410,-55.8790,
2014/09/10 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-18.8560,-56.9330,
2014/09/10 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.8,-18.3520,-56.3210,
2014/09/10 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-18.8680,-56.9300,
2014/09/10 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,0.9,-18.7680,-57.1550,
2014/09/10 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-18.8650,-56.9130,
2014/09/10 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,0.9,-18.7500,-57.1650,
2014/09/10 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-18.8440,-56.9350,
2014/09/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-19.1040,-55.7470,
2014/09/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.0620,-56.8640,
2014/09/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.1,1,-18.0730,-56.8620,
2014/09/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.3,1,-18.7600,-57.1220,
2014/09/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.1,1,-18.0760,-56.8700,
2014/09/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.1,1,-18.0730,-56.8560,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.7920,-55.8730,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.6620,-55.6470,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.6880,-55.6370,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.6730,-55.6260,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.6860,-55.6170,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.7900,-55.8680,
2014/09/11 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-18.0790,-56.3760,
2014/09/12 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-18.5240,-56.7940,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.6830,-55.6040,
2014/09/11 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.9860,-55.8580,
2014/09/11 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-18.4300,-56.4580,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.7060,-55.6280,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.6730,-55.6190,
2014/09/11 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.8,1,-19.9330,-57.4210,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.7040,-55.6180,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,1,1,-18.0900,-56.3600,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.7090,-55.5870,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.7110,-55.5970,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,1,1,-18.0920,-56.3700,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.9,1,-18.0940,-56.3880,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.0430,-55.7690,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.6820,-55.5920,
2014/09/14 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.7180,-55.5860,
2014/09/09 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.6480,-55.5620,
2014/09/18 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.1,1,-18.4840,-56.4770,
2014/09/18 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-18.4820,-56.4590,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0.1,1,-18.0960,-56.3150,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-18.3730,-56.2430,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.3,1,-18.6750,-56.8000,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.4,1,-18.6860,-56.7980,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-18.3640,-56.2610,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0.1,1,-18.0910,-56.2840,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0.1,1,-18.0820,-56.3020,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0.1,1,-18.0880,-56.2680,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-17.7900,-56.2770,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0.1,1,-18.0940,-56.3000,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0.1,1,-18.0790,-56.2860,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.3,1,-18.6740,-56.8060,
2014/09/10 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.6710,-55.6420,
2014/09/23 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.6,1,-18.7750,-56.6540,
2014/09/23 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.5,1,-18.5090,-56.4500,
2014/09/23 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0.4,0.5,-19.8440,-57.4120,
2014/09/23 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0.4,0.5,-19.8420,-57.4180,
2014/09/23 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.6,0.3,-19.4420,-56.6970,
2014/09/23 17:27:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.5,1,-18.5080,-56.4400,
2014/09/21 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,1.2,0,-19.5820,-57.0630,
2014/09/21 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,7.9,0.6,-18.6530,-56.8810,
2014/09/21 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,8.8,1,-18.7810,-56.8020,
2014/09/21 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,9.9,0,-18.7290,-57.0790,
2014/09/21 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,9.6,0,-18.7310,-57.0880,
2014/09/21 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,1.2,0,-19.5830,-57.0730,
2014/09/22 16:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.7230,-55.5690,
2014/09/12 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.6920,-55.6230,
2014/09/12 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-17.9840,-55.8600,
2014/09/19 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-17.8430,-56.4460,
2014/09/26 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,15.2,0.4,-20.0170,-57.4470,
2014/09/26 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,26.9,1,-19.3900,-57.5650,
2014/09/26 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,27.4,1,-19.3940,-57.5700,
2014/09/26 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,27.8,0.7,-19.3910,-57.5550,
2014/09/26 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,15.7,0.4,-20.0140,-57.4310,
2014/09/26 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.7520,-55.7050,
2014/10/03 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.6,-18.3370,-56.1010,
2014/10/03 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.6,-18.3370,-56.1060,
2014/10/03 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.9020,-55.9940,
2014/10/02 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.6,0.1,-17.9550,-55.5900,
2014/10/02 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.6,0.1,-17.9640,-55.5880,
2014/10/02 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.6,0.1,-17.9520,-55.5690,
2014/10/02 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.6,0.1,-17.9540,-55.5790,
2014/10/02 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.6,0.1,-17.9620,-55.5680,
2014/09/22 16:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.7250,-55.5740,
2014/09/11 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.6750,-55.6460,
2014/09/11 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-18.0820,-56.3990,
2014/09/27 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,1.4,0.2,-19.0030,-56.1940,
2014/09/27 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,1.6,0.1,-18.5270,-56.6950,
2014/10/06 16:56:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.7800,-55.5610,
2014/10/07 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.6,1,-17.2280,-56.1900,
2014/10/07 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.5,1,-17.2370,-56.1890,
2014/10/07 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,1,-17.2450,-56.1770,
2014/10/07 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.8,-18.3770,-56.1570,
2014/10/07 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-18.9930,-56.1560,
2014/10/07 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,1.6,-999,-18.4340,-57.0110,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9540,-55.6420,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.8200,-55.3080,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-18.0960,-56.0470,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-17.7230,-55.5830,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9580,-55.6110,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,3.7,0.7,-20.0440,-57.4620,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.8040,-55.9370,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.8220,-55.3180,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.6,-18.7770,-55.9800,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,2.4,0.8,-19.9860,-57.4370,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.9590,-57.0040,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.9,-18.7690,-55.9910,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.2,1,-18.8350,-56.8910,
2014/09/30 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-18.0990,-56.0660,
2014/10/07 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.3,1,-17.2470,-56.1870,
2014/10/07 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.6,1,-17.2350,-56.1780,
