datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7220,-57.1960,
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6090,-56.4260,
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.3280,-56.2370,
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7040,-57.0600,
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.6290,-56.3640,
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7030,-57.0500,
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7120,-57.0480,
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.3840,-56.2530,
2011/10/01 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5840,-56.4250,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5890,-56.4430,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5890,-56.4380,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5770,-56.4460,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.6040,-56.1730,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9970,-56.1570,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5760,-56.4410,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5930,-56.4570,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6950,-57.0520,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5040,-56.4000,
2011/10/04 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5800,-56.4600,
2011/10/06 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5800,-57.5890,
2011/10/06 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.8110,-57.2320,
2011/10/06 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7270,-57.0390,
2011/10/06 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7230,-57.1990,
2011/10/06 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7000,-57.0550,
2011/10/07 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.7450,-55.8150,
2011/10/07 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.6780,-55.2760,
2011/10/07 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.7340,-55.7880,
2011/10/07 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.7280,-55.8170,
2011/10/07 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.6800,-55.2510,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7310,-57.0340,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7130,-57.0370,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0320,-56.9530,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0220,-56.9440,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4350,-55.5030,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4330,-55.4940,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7220,-57.0360,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4420,-55.4920,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0340,-56.9620,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7420,-57.1100,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4440,-55.5020,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7210,-57.0260,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0430,-56.9610,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.7120,-56.2780,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0230,-56.9540,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4530,-55.5000,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0440,-56.9700,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0350,-56.9720,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.7040,-56.2850,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4510,-55.4910,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.8130,-57.2290,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8530,-57.1990,
2011/10/08 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.7330,-55.7990,
2011/10/10 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.8060,-57.2210,
2011/10/12 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9460,-57.5560,
2011/10/13 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5220,-56.4090,
2011/10/13 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9170,-57.5350,
2011/10/13 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9630,-57.5530,
2011/10/19 17:13:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.2900,-57.3730,
2011/10/19 17:13:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.3020,-57.3710,
2011/10/19 17:13:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.2780,-57.3740,
2011/10/20 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7120,-57.1300,
2011/10/20 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0880,-56.9870,
2011/10/20 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9740,-56.0890,
2011/10/20 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7150,-57.1470,
2011/10/20 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0950,-56.9930,
2011/10/20 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6600,-57.4250,
2011/10/20 17:56:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.8080,-57.7900,
2011/10/20 17:56:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.3120,-57.3690,
2011/10/20 17:56:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.2120,-57.3960,
2011/10/21 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.4290,-55.6790,
2011/10/21 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.3270,-57.3770,
2011/10/21 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.3280,-57.4000,
2011/10/21 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.2110,-57.4240,
2011/10/21 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.2080,-57.3940,
2011/10/21 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.3120,-57.3790,
2011/10/21 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.3250,-57.3700,
2011/10/21 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.3150,-57.4090,
2011/10/22 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6940,-56.9120,
2011/10/22 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.3130,-57.3140,
2011/10/22 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.2440,-57.3960,
2011/10/22 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7120,-57.1500,
2011/10/26 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.1690,-57.4010,
2011/10/26 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.1900,-57.3980,
2011/10/26 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.1800,-57.4000,
2011/10/26 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.1810,-57.4140,
2011/10/26 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-20.1710,-57.4150,
2011/10/28 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8960,-57.2160,
2011/10/28 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8850,-57.2380,
2011/10/28 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8960,-57.2320,
2011/10/28 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8980,-57.2370,
2011/10/28 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8830,-57.2180,
2011/10/28 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.5530,-55.9550,
2011/10/28 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9430,-57.1850,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.1280,-56.3350,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7440,-57.2010,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.1260,-56.3190,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5100,-56.7490,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5090,-56.7560,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5130,-56.7630,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8440,-57.1700,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.1170,-56.3370,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5190,-56.7320,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5060,-56.7410,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8960,-57.2180,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8980,-57.2310,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5210,-56.7470,
2011/10/29 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.1330,-56.3660,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.8820,-56.5440,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.1040,-56.3570,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.1080,-56.3200,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.8830,-56.5540,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7160,-56.9380,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7260,-57.0830,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.8920,-56.5530,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.1420,-55.7620,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.0950,-56.3580,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6940,-56.9200,
2011/11/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7250,-56.9370,
2011/11/03 18:09:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.6130,-57.6780,
2011/11/03 18:09:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.6200,-57.6990,
2011/11/03 18:09:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7030,-57.0090,
2011/11/03 18:09:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.6060,-57.7020,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.7150,-57.5270,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.5400,-55.6040,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6920,-57.0380,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.6100,-55.6010,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.3900,-56.1540,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6680,-57.2340,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.3800,-56.1550,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.7270,-57.5260,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.5380,-55.5990,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.6080,-55.5890,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.4470,-56.4700,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.5380,-55.5920,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.6000,-55.6020,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.5980,-55.5900,
2011/11/04 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6940,-57.0540,
2011/11/05 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.7510,-57.7390,
2011/11/05 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5640,-56.4050,
2011/11/05 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.7490,-57.7240,
2011/11/05 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5650,-56.4100,
2011/11/05 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.7390,-57.7310,
2011/11/05 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.6540,-56.0310,
2011/11/05 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.7600,-57.7220,
2011/11/07 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4510,-56.8120,
2011/11/08 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9260,-55.3130,
2011/11/08 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9290,-55.3450,
2011/11/08 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9190,-55.3530,
2011/11/08 16:49:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5370,-56.8550,
2011/11/08 16:49:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5360,-56.8470,
2011/11/09 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8600,-57.1520,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6930,-57.0040,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5530,-56.4720,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.3690,-57.5670,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5540,-56.4820,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7200,-56.9330,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.2810,-57.2740,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.7220,-57.5280,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.6530,-57.4390,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.2910,-56.0620,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5790,-56.4630,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5130,-56.7750,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.6430,-57.4300,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.6440,-57.4400,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6940,-57.0140,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.6520,-57.4290,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.2800,-57.2640,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5630,-56.4800,
2011/11/09 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.3980,-55.6930,
2011/11/09 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8490,-57.1440,
2011/11/09 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5770,-56.4530,
2011/11/10 18:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6960,-57.0100,
2011/11/11 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.0430,-55.6970,
2011/11/11 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.0490,-55.7000,
2011/11/16 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.3570,-56.3920,
2011/11/16 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4910,-57.3850,
2011/11/16 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7690,-56.9670,
2011/11/16 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0230,-57.4370,
2011/11/16 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.4920,-57.3950,
2011/11/16 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7780,-56.9660,
2011/11/16 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.9200,-57.2600,
2011/11/16 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5180,-57.5080,
2011/11/16 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.0210,-57.4270,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7130,-57.0240,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.8530,-57.2440,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7040,-57.0260,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8770,-57.1620,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.5570,-56.6910,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.3450,-57.1020,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.8760,-57.1510,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.3440,-55.4750,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.8250,-57.0340,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-19.3360,-57.1040,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7300,-56.9380,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.7190,-56.9920,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.0240,-55.3610,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.6810,-56.9240,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-18.0230,-55.3520,
2011/11/18 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,,,-17.5910,-55.2870,
